* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19886.352539 -0.000 -177.5768
19886.718750 -0.000 -177.5801
19887.084961 -0.000 -177.5834
19887.451172 -0.000 -177.5867
19887.817383 -0.000 -177.5900
19888.183594 -0.000 -177.5932
19888.549805 -0.000 -177.5965
19888.916016 -0.000 -177.5998
19889.282227 -0.000 -177.6031
19889.648438 -0.000 -177.6064
19890.014648 -0.000 -177.6097
19890.380859 -0.000 -177.6130
19890.747070 -0.000 -177.6162
19891.113281 -0.000 -177.6195
19891.479492 -0.000 -177.6228
19891.845703 -0.000 -177.6261
19892.211914 -0.000 -177.6294
19892.578125 -0.000 -177.6327
19892.944336 -0.000 -177.6359
19893.310547 -0.000 -177.6392
19893.676758 -0.000 -177.6425
19894.042969 -0.000 -177.6458
19894.409180 -0.000 -177.6491
19894.775391 -0.000 -177.6524
19895.141602 -0.000 -177.6557
19895.507812 -0.000 -177.6590
19895.874023 -0.000 -177.6623
19896.240234 -0.000 -177.6655
19896.606445 -0.000 -177.6688
19896.972656 -0.000 -177.6721
19897.338867 -0.000 -177.6754
19897.705078 -0.000 -177.6787
19898.071289 -0.000 -177.6820
19898.437500 -0.000 -177.6853
19898.803711 -0.000 -177.6886
19899.169922 -0.000 -177.6919
19899.536133 -0.000 -177.6952
19899.902344 -0.000 -177.6985
19900.268555 -0.000 -177.7018
19900.634766 -0.000 -177.7050
19901.000977 -0.000 -177.7084
19901.367188 -0.000 -177.7117
19901.733398 -0.000 -177.7149
19902.099609 -0.000 -177.7182
19902.465820 -0.000 -177.7215
19902.832031 -0.000 -177.7248
19903.198242 -0.000 -177.7281
19903.564453 -0.000 -177.7314
19903.930664 -0.000 -177.7347
19904.296875 -0.000 -177.7380
19904.663086 -0.000 -177.7413
19905.029297 -0.000 -177.7446
19905.395508 -0.000 -177.7479
19905.761719 -0.000 -177.7512
19906.127930 -0.000 -177.7545
19906.494141 -0.000 -177.7578
19906.860352 -0.000 -177.7611
19907.226562 -0.000 -177.7644
19907.592773 -0.000 -177.7677
19907.958984 -0.000 -177.7710
19908.325195 -0.000 -177.7743
19908.691406 -0.000 -177.7776
19909.057617 -0.000 -177.7809
19909.423828 -0.000 -177.7842
19909.790039 -0.000 -177.7875
19910.156250 -0.000 -177.7908
19910.522461 -0.000 -177.7941
19910.888672 -0.000 -177.7974
19911.254883 -0.000 -177.8007
19911.621094 -0.000 -177.8040
19911.987305 -0.000 -177.8073
19912.353516 -0.000 -177.8106
19912.719727 -0.000 -177.8139
19913.085938 -0.000 -177.8172
19913.452148 -0.000 -177.8205
19913.818359 0.000 -177.8239
19914.184570 -0.000 -177.8271
19914.550781 -0.000 -177.8305
19914.916992 -0.000 -177.8338
19915.283203 -0.000 -177.8371
19915.649414 -0.000 -177.8404
19916.015625 -0.000 -177.8437
19916.381836 -0.000 -177.8470
19916.748047 -0.000 -177.8503
19917.114258 -0.000 -177.8536
19917.480469 -0.000 -177.8569
19917.846680 -0.000 -177.8602
19918.212891 0.000 -177.8635
19918.579102 -0.000 -177.8669
19918.945312 -0.000 -177.8702
19919.311523 0.000 -177.8735
19919.677734 -0.000 -177.8768
19920.043945 -0.000 -177.8801
19920.410156 -0.000 -177.8834
19920.776367 -0.000 -177.8867
19921.142578 -0.000 -177.8900
19921.508789 -0.000 -177.8933
19921.875000 0.000 -177.8967
19922.241211 -0.000 -177.9000
19922.607422 -0.000 -177.9033
19922.973633 -0.000 -177.9066
19923.339844 -0.000 -177.9099
19923.706055 0.000 -177.9132
19924.072266 0.000 -177.9165
19924.438477 -0.000 -177.9198
19924.804688 -0.000 -177.9232
19925.170898 -0.000 -177.9265
19925.537109 -0.000 -177.9298
19925.903320 -0.000 -177.9331
19926.269531 -0.000 -177.9364
19926.635742 -0.000 -177.9397
19927.001953 0.000 -177.9430
19927.368164 -0.000 -177.9464
19927.734375 -0.000 -177.9497
19928.100586 -0.000 -177.9530
19928.466797 -0.000 -177.9563
19928.833008 -0.000 -177.9596
19929.199219 -0.000 -177.9629
19929.565430 -0.000 -177.9663
19929.931641 -0.000 -177.9696
19930.297852 -0.000 -177.9729
19930.664062 -0.000 -177.9762
19931.030273 -0.000 -177.9795
19931.396484 -0.000 -177.9829
19931.762695 -0.000 -177.9862
19932.128906 -0.000 -177.9895
19932.495117 -0.000 -177.9928
19932.861328 0.000 -177.9961
19933.227539 -0.000 -177.9995
19933.593750 -0.000 -178.0028
19933.959961 0.000 -178.0061
19934.326172 -0.000 -178.0095
19934.692383 -0.000 -178.0128
19935.058594 -0.000 -178.0161
19935.424805 0.000 -178.0194
19935.791016 -0.000 -178.0227
19936.157227 -0.000 -178.0261
19936.523438 -0.000 -178.0294
19936.889648 -0.000 -178.0327
19937.255859 -0.000 -178.0360
19937.622070 -0.000 -178.0394
19937.988281 -0.000 -178.0427
19938.354492 0.000 -178.0460
19938.720703 -0.000 -178.0493
19939.086914 -0.000 -178.0527
19939.453125 -0.000 -178.0560
19939.819336 -0.000 -178.0593
19940.185547 -0.000 -178.0626
19940.551758 -0.000 -178.0660
19940.917969 -0.000 -178.0693
19941.284180 0.000 -178.0726
19941.650391 -0.000 -178.0760
19942.016602 -0.000 -178.0793
19942.382812 -0.000 -178.0826
19942.749023 0.000 -178.0860
19943.115234 -0.000 -178.0893
19943.481445 -0.000 -178.0926
19943.847656 -0.000 -178.0960
19944.213867 -0.000 -178.0993
19944.580078 -0.000 -178.1026
19944.946289 -0.000 -178.1059
19945.312500 -0.000 -178.1093
19945.678711 -0.000 -178.1126
19946.044922 -0.000 -178.1159
19946.411133 -0.000 -178.1193
19946.777344 -0.000 -178.1226
19947.143555 -0.000 -178.1259
19947.509766 0.000 -178.1293
19947.875977 -0.000 -178.1326
19948.242188 -0.000 -178.1360
19948.608398 -0.000 -178.1393
19948.974609 -0.000 -178.1426
19949.340820 -0.000 -178.1459
19949.707031 -0.000 -178.1493
19950.073242 -0.000 -178.1526
19950.439453 -0.000 -178.1560
19950.805664 -0.000 -178.1593
19951.171875 -0.000 -178.1626
19951.538086 -0.000 -178.1660
19951.904297 -0.000 -178.1693
19952.270508 -0.000 -178.1727
19952.636719 -0.000 -178.1760
19953.002930 -0.000 -178.1793
19953.369141 -0.000 -178.1827
19953.735352 -0.000 -178.1860
19954.101562 -0.000 -178.1894
19954.467773 -0.000 -178.1927
19954.833984 -0.000 -178.1960
19955.200195 -0.000 -178.1994
19955.566406 -0.000 -178.2027
19955.932617 -0.000 -178.2061
19956.298828 -0.000 -178.2094
19956.665039 -0.000 -178.2127
19957.031250 -0.000 -178.2161
19957.397461 -0.000 -178.2194
19957.763672 -0.000 -178.2228
19958.129883 -0.000 -178.2261
19958.496094 -0.000 -178.2295
19958.862305 -0.000 -178.2328
19959.228516 -0.000 -178.2361
19959.594727 -0.000 -178.2395
19959.960938 -0.000 -178.2428
19960.327148 -0.000 -178.2462
19960.693359 0.000 -178.2495
19961.059570 -0.000 -178.2529
19961.425781 -0.000 -178.2562
19961.791992 -0.000 -178.2596
19962.158203 -0.000 -178.2629
19962.524414 -0.000 -178.2663
19962.890625 -0.000 -178.2696
19963.256836 -0.000 -178.2730
19963.623047 -0.000 -178.2763
19963.989258 -0.000 -178.2796
19964.355469 -0.000 -178.2830
19964.721680 -0.000 -178.2863
19965.087891 0.000 -178.2897
19965.454102 -0.000 -178.2931
19965.820312 -0.000 -178.2964
19966.186523 -0.000 -178.2998
19966.552734 -0.000 -178.3031
19966.918945 -0.000 -178.3065
19967.285156 -0.000 -178.3098
19967.651367 -0.000 -178.3132
19968.017578 -0.000 -178.3165
19968.383789 -0.000 -178.3199
19968.750000 -0.000 -178.3232
19969.116211 -0.000 -178.3266
19969.482422 -0.000 -178.3299
19969.848633 -0.000 -178.3333
19970.214844 -0.000 -178.3366
19970.581055 -0.000 -178.3400
19970.947266 0.000 -178.3434
19971.313477 -0.000 -178.3467
19971.679688 -0.000 -178.3501
19972.045898 -0.000 -178.3534
19972.412109 -0.000 -178.3568
19972.778320 -0.000 -178.3601
19973.144531 -0.000 -178.3635
19973.510742 -0.000 -178.3668
19973.876953 -0.000 -178.3702
19974.243164 -0.000 -178.3736
19974.609375 -0.000 -178.3769
19974.975586 -0.000 -178.3803
19975.341797 -0.000 -178.3836
19975.708008 -0.000 -178.3870
19976.074219 -0.000 -178.3904
19976.440430 -0.000 -178.3937
19976.806641 -0.000 -178.3971
19977.172852 -0.000 -178.4004
19977.539062 -0.000 -178.4038
19977.905273 -0.000 -178.4072
19978.271484 -0.000 -178.4105
19978.637695 -0.000 -178.4139
19979.003906 -0.000 -178.4172
19979.370117 -0.000 -178.4206
19979.736328 0.000 -178.4240
19980.102539 -0.000 -178.4273
19980.468750 0.000 -178.4307
19980.834961 -0.000 -178.4341
19981.201172 -0.000 -178.4374
19981.567383 -0.000 -178.4408
19981.933594 -0.000 -178.4442
19982.299805 -0.000 -178.4475
19982.666016 -0.000 -178.4509
19983.032227 -0.000 -178.4543
19983.398438 0.000 -178.4576
19983.764648 -0.000 -178.4610
19984.130859 -0.000 -178.4644
19984.497070 -0.000 -178.4677
19984.863281 -0.000 -178.4711
19985.229492 -0.000 -178.4744
19985.595703 -0.000 -178.4778
19985.961914 -0.000 -178.4812
19986.328125 -0.000 -178.4846
19986.694336 -0.000 -178.4879
19987.060547 -0.000 -178.4913
19987.426758 -0.000 -178.4947
19987.792969 -0.000 -178.4980
19988.159180 -0.000 -178.5014
19988.525391 -0.000 -178.5048
19988.891602 -0.000 -178.5082
19989.257812 -0.000 -178.5115
19989.624023 -0.000 -178.5149
19989.990234 -0.000 -178.5183
19990.356445 -0.000 -178.5216
19990.722656 -0.000 -178.5250
19991.088867 -0.000 -178.5284
19991.455078 -0.000 -178.5318
19991.821289 -0.000 -178.5351
19992.187500 -0.000 -178.5385
19992.553711 -0.000 -178.5419
19992.919922 -0.000 -178.5452
19993.286133 -0.000 -178.5486
19993.652344 0.000 -178.5520
19994.018555 -0.000 -178.5554
19994.384766 -0.000 -178.5588
19994.750977 -0.000 -178.5622
19995.117188 -0.000 -178.5655
19995.483398 -0.000 -178.5689
19995.849609 0.000 -178.5723
19996.215820 -0.000 -178.5757
19996.582031 -0.000 -178.5790
19996.948242 -0.000 -178.5824
19997.314453 -0.000 -178.5858
19997.680664 -0.000 -178.5892
19998.046875 -0.000 -178.5925
19998.413086 -0.000 -178.5959
19998.779297 -0.000 -178.5993
19999.145508 -0.000 -178.6027
19999.511719 -0.000 -178.6060
19999.877930 -0.000 -178.6094
20000.244141 0.000 -178.6128
20000.610352 -0.000 -178.6162
20000.976562 -0.000 -178.6196
20001.342773 -0.000 -178.6230
20001.708984 0.000 -178.6264
20002.075195 -0.000 -178.6297
20002.441406 -0.000 -178.6331
20002.807617 0.000 -178.6365
20003.173828 0.000 -178.6399
20003.540039 0.000 -178.6433
20003.906250 -0.000 -178.6467
20004.272461 -0.000 -178.6500
20004.638672 -0.000 -178.6534
20005.004883 -0.000 -178.6568
20005.371094 -0.000 -178.6602
20005.737305 -0.000 -178.6636
20006.103516 -0.000 -178.6670
20006.469727 -0.000 -178.6704
20006.835938 -0.000 -178.6738
20007.202148 -0.000 -178.6771
20007.568359 0.000 -178.6805
20007.934570 -0.000 -178.6839
20008.300781 0.000 -178.6873
20008.666992 0.000 -178.6907
20009.033203 -0.000 -178.6941
20009.399414 -0.000 -178.6975
20009.765625 -0.000 -178.7009
20010.131836 0.000 -178.7043
20010.498047 0.000 -178.7076
20010.864258 -0.000 -178.7110
20011.230469 -0.000 -178.7144
20011.596680 -0.000 -178.7178
20011.962891 0.000 -178.7212
20012.329102 -0.000 -178.7246
20012.695312 0.000 -178.7280
20013.061523 0.000 -178.7314
20013.427734 -0.000 -178.7348
20013.793945 -0.000 -178.7382
20014.160156 0.000 -178.7416
20014.526367 -0.000 -178.7450
20014.892578 -0.000 -178.7484
20015.258789 -0.000 -178.7518
20015.625000 0.000 -178.7552
20015.991211 0.000 -178.7586
20016.357422 -0.000 -178.7619
20016.723633 -0.000 -178.7653
20017.089844 0.000 -178.7687
20017.456055 0.000 -178.7721
20017.822266 0.000 -178.7755
20018.188477 -0.000 -178.7789
20018.554688 0.000 -178.7823
20018.920898 -0.000 -178.7857
20019.287109 0.000 -178.7891
20019.653320 -0.000 -178.7925
20020.019531 -0.000 -178.7959
20020.385742 -0.000 -178.7993
20020.751953 0.000 -178.8027
20021.118164 -0.000 -178.8061
20021.484375 0.000 -178.8095
20021.850586 -0.000 -178.8129
20022.216797 -0.000 -178.8163
20022.583008 -0.000 -178.8197
20022.949219 -0.000 -178.8231
20023.315430 -0.000 -178.8265
20023.681641 0.000 -178.8299
20024.047852 -0.000 -178.8334
20024.414062 -0.000 -178.8368
20024.780273 -0.000 -178.8402
20025.146484 -0.000 -178.8436
20025.512695 -0.000 -178.8470
20025.878906 -0.000 -178.8504
20026.245117 0.000 -178.8538
20026.611328 -0.000 -178.8572
20026.977539 -0.000 -178.8606
20027.343750 -0.000 -178.8640
20027.709961 0.000 -178.8674
20028.076172 -0.000 -178.8708
20028.442383 -0.000 -178.8742
20028.808594 -0.000 -178.8776
20029.174805 -0.000 -178.8810
20029.541016 -0.000 -178.8844
20029.907227 -0.000 -178.8879
20030.273438 -0.000 -178.8913
20030.639648 -0.000 -178.8947
20031.005859 0.000 -178.8981
20031.372070 -0.000 -178.9015
20031.738281 -0.000 -178.9049
20032.104492 -0.000 -178.9083
20032.470703 -0.000 -178.9117
20032.836914 -0.000 -178.9151
20033.203125 -0.000 -178.9186
20033.569336 -0.000 -178.9220
20033.935547 -0.000 -178.9254
20034.301758 -0.000 -178.9288
20034.667969 -0.000 -178.9322
20035.034180 -0.000 -178.9356
20035.400391 -0.000 -178.9390
20035.766602 -0.000 -178.9424
20036.132812 -0.000 -178.9458
20036.499023 -0.000 -178.9493
20036.865234 -0.000 -178.9527
20037.231445 -0.000 -178.9561
20037.597656 -0.000 -178.9595
20037.963867 -0.000 -178.9629
20038.330078 -0.000 -178.9663
20038.696289 -0.000 -178.9698
20039.062500 -0.000 -178.9732
20039.428711 -0.000 -178.9766
20039.794922 -0.000 -178.9800
20040.161133 -0.000 -178.9834
20040.527344 -0.000 -178.9869
20040.893555 -0.000 -178.9903
20041.259766 -0.000 -178.9937
20041.625977 -0.000 -178.9971
20041.992188 -0.000 -179.0005
20042.358398 -0.000 -179.0039
20042.724609 0.000 -179.0074
20043.090820 -0.000 -179.0108
20043.457031 -0.000 -179.0142
20043.823242 -0.000 -179.0176
20044.189453 -0.000 -179.0211
20044.555664 -0.000 -179.0245
20044.921875 -0.000 -179.0279
20045.288086 -0.000 -179.0313
20045.654297 -0.000 -179.0347
20046.020508 -0.000 -179.0382
20046.386719 -0.000 -179.0416
20046.752930 -0.000 -179.0450
20047.119141 -0.000 -179.0484
20047.485352 -0.000 -179.0519
20047.851562 -0.000 -179.0553
20048.217773 -0.000 -179.0587
20048.583984 -0.000 -179.0621
20048.950195 -0.000 -179.0656
20049.316406 -0.000 -179.0690
20049.682617 -0.000 -179.0724
20050.048828 -0.000 -179.0759
20050.415039 -0.000 -179.0793
20050.781250 -0.000 -179.0827
20051.147461 -0.000 -179.0861
20051.513672 -0.000 -179.0896
20051.879883 -0.000 -179.0930
20052.246094 -0.000 -179.0964
20052.612305 -0.000 -179.0998
20052.978516 -0.000 -179.1033
20053.344727 -0.000 -179.1067
20053.710938 -0.000 -179.1102
20054.077148 -0.000 -179.1136
20054.443359 -0.000 -179.1170
20054.809570 -0.000 -179.1204
20055.175781 -0.000 -179.1239
20055.541992 -0.000 -179.1273
20055.908203 -0.000 -179.1307
20056.274414 -0.000 -179.1342
20056.640625 -0.000 -179.1376
20057.006836 -0.000 -179.1410
20057.373047 -0.000 -179.1445
20057.739258 -0.000 -179.1479
20058.105469 -0.000 -179.1513
20058.471680 -0.000 -179.1548
20058.837891 -0.000 -179.1582
20059.204102 -0.000 -179.1617
20059.570312 -0.000 -179.1651
20059.936523 0.000 -179.1685
20060.302734 -0.000 -179.1720
20060.668945 -0.000 -179.1754
20061.035156 -0.000 -179.1788
20061.401367 -0.000 -179.1823
20061.767578 0.000 -179.1857
20062.133789 -0.000 -179.1892
20062.500000 -0.000 -179.1926
20062.866211 -0.000 -179.1960
20063.232422 -0.000 -179.1995
20063.598633 -0.000 -179.2029
20063.964844 -0.000 -179.2064
20064.331055 -0.000 -179.2098
20064.697266 -0.000 -179.2132
20065.063477 -0.000 -179.2167
20065.429688 -0.000 -179.2201
20065.795898 -0.000 -179.2236
20066.162109 0.000 -179.2270
20066.528320 -0.000 -179.2304
20066.894531 -0.000 -179.2339
20067.260742 -0.000 -179.2373
20067.626953 -0.000 -179.2408
20067.993164 -0.000 -179.2442
20068.359375 -0.000 -179.2477
20068.725586 -0.000 -179.2511
20069.091797 0.000 -179.2546
20069.458008 -0.000 -179.2580
20069.824219 -0.000 -179.2615
20070.190430 -0.000 -179.2649
20070.556641 -0.000 -179.2683
20070.922852 -0.000 -179.2718
20071.289062 0.000 -179.2752
20071.655273 -0.000 -179.2787
20072.021484 -0.000 -179.2821
20072.387695 -0.000 -179.2856
20072.753906 -0.000 -179.2890
20073.120117 -0.000 -179.2925
20073.486328 -0.000 -179.2959
20073.852539 -0.000 -179.2994
20074.218750 0.000 -179.3028
20074.584961 -0.000 -179.3063
20074.951172 -0.000 -179.3097
20075.317383 -0.000 -179.3132
20075.683594 -0.000 -179.3167
20076.049805 -0.000 -179.3201
20076.416016 -0.000 -179.3235
20076.782227 -0.000 -179.3270
20077.148438 -0.000 -179.3305
20077.514648 -0.000 -179.3339
20077.880859 -0.000 -179.3374
20078.247070 -0.000 -179.3408
20078.613281 -0.000 -179.3443
20078.979492 -0.000 -179.3477
20079.345703 -0.000 -179.3512
20079.711914 -0.000 -179.3546
20080.078125 -0.000 -179.3581
20080.444336 -0.000 -179.3616
20080.810547 0.000 -179.3650
20081.176758 -0.000 -179.3685
20081.542969 -0.000 -179.3719
20081.909180 -0.000 -179.3754
20082.275391 -0.000 -179.3788
20082.641602 -0.000 -179.3823
20083.007812 -0.000 -179.3858
20083.374023 -0.000 -179.3892
20083.740234 -0.000 -179.3927
20084.106445 -0.000 -179.3961
20084.472656 -0.000 -179.3996
20084.838867 -0.000 -179.4030
20085.205078 -0.000 -179.4065
20085.571289 -0.000 -179.4100
20085.937500 -0.000 -179.4134
20086.303711 -0.000 -179.4169
20086.669922 -0.000 -179.4204
20087.036133 -0.000 -179.4238
20087.402344 -0.000 -179.4273
20087.768555 -0.000 -179.4307
20088.134766 -0.000 -179.4342
20088.500977 -0.000 -179.4377
20088.867188 -0.000 -179.4411
20089.233398 -0.000 -179.4446
20089.599609 0.000 -179.4481
20089.965820 -0.000 -179.4515
20090.332031 -0.000 -179.4550
20090.698242 -0.000 -179.4585
20091.064453 -0.000 -179.4619
20091.430664 -0.000 -179.4654
20091.796875 -0.000 -179.4689
20092.163086 -0.000 -179.4723
20092.529297 -0.000 -179.4758
20092.895508 -0.000 -179.4793
20093.261719 -0.000 -179.4827
20093.627930 -0.000 -179.4862
20093.994141 -0.000 -179.4897
20094.360352 -0.000 -179.4932
20094.726562 -0.000 -179.4966
20095.092773 -0.000 -179.5001
20095.458984 -0.000 -179.5036
20095.825195 -0.000 -179.5070
20096.191406 -0.000 -179.5105
20096.557617 -0.000 -179.5140
20096.923828 -0.000 -179.5174
20097.290039 -0.000 -179.5209
20097.656250 -0.000 -179.5244
20098.022461 -0.000 -179.5279
20098.388672 0.000 -179.5313
20098.754883 -0.000 -179.5348
20099.121094 -0.000 -179.5383
20099.487305 0.000 -179.5418
20099.853516 -0.000 -179.5452
20100.219727 -0.000 -179.5487
20100.585938 -0.000 -179.5522
20100.952148 -0.000 -179.5557
20101.318359 0.000 -179.5592
20101.684570 -0.000 -179.5626
20102.050781 -0.000 -179.5661
20102.416992 0.000 -179.5696
20102.783203 -0.000 -179.5731
20103.149414 -0.000 -179.5765
20103.515625 -0.000 -179.5800
20103.881836 -0.000 -179.5835
20104.248047 -0.000 -179.5870
20104.614258 -0.000 -179.5905
20104.980469 0.000 -179.5939
20105.346680 -0.000 -179.5974
20105.712891 0.000 -179.6009
20106.079102 -0.000 -179.6044
20106.445312 0.000 -179.6079
20106.811523 0.000 -179.6113
20107.177734 0.000 -179.6148
20107.543945 0.000 -179.6183
20107.910156 -0.000 -179.6218
20108.276367 0.000 -179.6253
20108.642578 0.000 -179.6288
20109.008789 -0.000 -179.6322
20109.375000 0.000 -179.6357
20109.741211 0.000 -179.6392
20110.107422 0.000 -179.6427
20110.473633 -0.000 -179.6462
20110.839844 -0.000 -179.6497
20111.206055 0.000 -179.6532
20111.572266 0.000 -179.6566
20111.938477 0.000 -179.6601
20112.304688 0.000 -179.6636
20112.670898 -0.000 -179.6671
20113.037109 -0.000 -179.6706
20113.403320 -0.000 -179.6741
20113.769531 -0.000 -179.6776
20114.135742 -0.000 -179.6811
20114.501953 -0.000 -179.6846
20114.868164 -0.000 -179.6880
20115.234375 -0.000 -179.6915
20115.600586 -0.000 -179.6950
20115.966797 -0.000 -179.6985
20116.333008 -0.000 -179.7020
20116.699219 -0.000 -179.7055
20117.065430 0.000 -179.7090
20117.431641 0.000 -179.7125
20117.797852 -0.000 -179.7160
20118.164062 0.000 -179.7195
20118.530273 0.000 -179.7230
20118.896484 0.000 -179.7265
20119.262695 -0.000 -179.7300
20119.628906 -0.000 -179.7335
20119.995117 0.000 -179.7369
20120.361328 0.000 -179.7404
20120.727539 0.000 -179.7439
20121.093750 0.000 -179.7474
20121.459961 0.000 -179.7509
20121.826172 0.000 -179.7544
20122.192383 -0.000 -179.7579
20122.558594 -0.000 -179.7614
20122.924805 0.000 -179.7649
20123.291016 -0.000 -179.7684
20123.657227 -0.000 -179.7719
20124.023438 -0.000 -179.7754
20124.389648 -0.000 -179.7789
20124.755859 -0.000 -179.7824
20125.122070 -0.000 -179.7859
20125.488281 -0.000 -179.7894
20125.854492 0.000 -179.7929
20126.220703 0.000 -179.7964
20126.586914 0.000 -179.7999
20126.953125 -0.000 -179.8034
20127.319336 -0.000 -179.8069
20127.685547 -0.000 -179.8104
20128.051758 -0.000 -179.8139
20128.417969 -0.000 -179.8174
20128.784180 -0.000 -179.8209
20129.150391 -0.000 -179.8244
20129.516602 -0.000 -179.8279
20129.882812 -0.000 -179.8315
20130.249023 -0.000 -179.8349
20130.615234 -0.000 -179.8385
20130.981445 -0.000 -179.8420
20131.347656 0.000 -179.8455
20131.713867 -0.000 -179.8490
20132.080078 -0.000 -179.8525
20132.446289 -0.000 -179.8560
20132.812500 0.000 -179.8595
20133.178711 -0.000 -179.8630
20133.544922 -0.000 -179.8665
20133.911133 -0.000 -179.8700
20134.277344 -0.000 -179.8735
20134.643555 -0.000 -179.8770
20135.009766 0.000 -179.8805
20135.375977 -0.000 -179.8841
20135.742188 -0.000 -179.8876
20136.108398 0.000 -179.8911
20136.474609 -0.000 -179.8946
20136.840820 -0.000 -179.8981
20137.207031 -0.000 -179.9016
20137.573242 -0.000 -179.9051
20137.939453 -0.000 -179.9086
20138.305664 -0.000 -179.9122
20138.671875 -0.000 -179.9157
20139.038086 -0.000 -179.9192
20139.404297 -0.000 -179.9227
20139.770508 -0.000 -179.9262
20140.136719 -0.000 -179.9297
20140.502930 0.000 -179.9332
20140.869141 -0.000 -179.9368
20141.235352 -0.000 -179.9403
20141.601562 0.000 -179.9438
20141.967773 -0.000 -179.9473
20142.333984 -0.000 -179.9508
20142.700195 -0.000 -179.9543
20143.066406 -0.000 -179.9579
20143.432617 0.000 -179.9614
20143.798828 0.000 -179.9649
20144.165039 -0.000 -179.9684
20144.531250 0.000 -179.9719
20144.897461 -0.000 -179.9755
20145.263672 0.000 -179.9790
20145.629883 -0.000 -179.9825
20145.996094 -0.000 -179.9860
20146.362305 -0.000 -179.9895
20146.728516 -0.000 -179.9931
20147.094727 -0.000 -179.9966
20147.460938 -0.000 179.9999
20147.827148 -0.000 179.9964
20148.193359 0.000 179.9928
20148.559570 -0.000 179.9893
20148.925781 -0.000 179.9858
20149.291992 -0.000 179.9823
20149.658203 -0.000 179.9787
20150.024414 -0.000 179.9752
20150.390625 -0.000 179.9717
20150.756836 -0.000 179.9682
20151.123047 0.000 179.9646
20151.489258 -0.000 179.9611
20151.855469 -0.000 179.9576
20152.221680 -0.000 179.9541
20152.587891 -0.000 179.9505
20152.954102 -0.000 179.9470
20153.320312 -0.000 179.9435
20153.686523 -0.000 179.9400
20154.052734 -0.000 179.9364
20154.418945 -0.000 179.9329
20154.785156 -0.000 179.9293
20155.151367 -0.000 179.9258
20155.517578 -0.000 179.9223
20155.883789 -0.000 179.9188
20156.250000 -0.000 179.9152
20156.616211 -0.000 179.9117
20156.982422 -0.000 179.9082
20157.348633 -0.000 179.9046
20157.714844 -0.000 179.9011
20158.081055 -0.000 179.8976
20158.447266 -0.000 179.8940
20158.813477 -0.000 179.8905
20159.179688 -0.000 179.8870
20159.545898 -0.000 179.8834
20159.912109 -0.000 179.8799
20160.278320 -0.000 179.8764
20160.644531 -0.000 179.8728
20161.010742 -0.000 179.8693
20161.376953 -0.000 179.8658
20161.743164 -0.000 179.8622
20162.109375 -0.000 179.8587
20162.475586 -0.000 179.8552
20162.841797 -0.000 179.8516
20163.208008 -0.000 179.8481
20163.574219 -0.000 179.8445
20163.940430 -0.000 179.8410
20164.306641 -0.000 179.8375
20164.672852 -0.000 179.8339
20165.039062 -0.000 179.8304
20165.405273 -0.000 179.8268
20165.771484 -0.000 179.8233
20166.137695 -0.000 179.8198
20166.503906 -0.000 179.8162
20166.870117 -0.000 179.8127
20167.236328 -0.000 179.8091
20167.602539 -0.000 179.8056
20167.968750 -0.000 179.8020
20168.334961 0.000 179.7985
20168.701172 -0.000 179.7950
20169.067383 -0.000 179.7914
20169.433594 -0.000 179.7879
20169.799805 -0.000 179.7843
20170.166016 -0.000 179.7808
20170.532227 -0.000 179.7772
20170.898438 -0.000 179.7737
20171.264648 -0.000 179.7701
20171.630859 -0.000 179.7666
20171.997070 -0.000 179.7630
20172.363281 -0.000 179.7595
20172.729492 -0.000 179.7559
20173.095703 -0.000 179.7524
20173.461914 -0.000 179.7488
20173.828125 -0.000 179.7453
20174.194336 -0.000 179.7418
20174.560547 -0.000 179.7382
20174.926758 -0.000 179.7346
20175.292969 -0.000 179.7311
20175.659180 -0.000 179.7275
20176.025391 -0.000 179.7240
20176.391602 -0.000 179.7204
20176.757812 -0.000 179.7169
20177.124023 -0.000 179.7133
20177.490234 -0.000 179.7098
20177.856445 -0.000 179.7062
20178.222656 -0.000 179.7027
20178.588867 -0.000 179.6991
20178.955078 -0.000 179.6956
20179.321289 -0.000 179.6920
20179.687500 -0.000 179.6884
20180.053711 -0.000 179.6849
20180.419922 -0.000 179.6814
20180.786133 -0.000 179.6778
20181.152344 -0.000 179.6742
20181.518555 -0.000 179.6707
20181.884766 -0.000 179.6671
20182.250977 -0.000 179.6635
20182.617188 -0.000 179.6600
20182.983398 -0.000 179.6564
20183.349609 -0.000 179.6529
20183.715820 -0.000 179.6493
20184.082031 -0.000 179.6458
20184.448242 -0.000 179.6422
20184.814453 -0.000 179.6386
20185.180664 -0.000 179.6351
20185.546875 -0.000 179.6315
20185.913086 -0.000 179.6280
20186.279297 -0.000 179.6244
20186.645508 -0.000 179.6208
20187.011719 -0.000 179.6173
20187.377930 -0.000 179.6137
20187.744141 -0.000 179.6102
20188.110352 -0.000 179.6066
20188.476562 -0.000 179.6030
20188.842773 -0.000 179.5994
20189.208984 -0.000 179.5959
20189.575195 -0.000 179.5923
