* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
992.065430 0.000 -26.9310
992.431641 0.000 -26.8923
992.797852 0.000 -26.8535
993.164062 0.000 -26.8147
993.530273 0.000 -26.7760
993.896484 0.000 -26.7373
994.262695 0.000 -26.6986
994.628906 0.000 -26.6599
994.995117 0.000 -26.6213
995.361328 -0.000 -26.5826
995.727539 0.000 -26.5441
996.093750 0.000 -26.5055
996.459961 0.000 -26.4669
996.826172 0.000 -26.4283
997.192383 0.000 -26.3898
997.558594 0.000 -26.3513
997.924805 0.000 -26.3128
998.291016 -0.000 -26.2743
998.657227 0.000 -26.2358
999.023438 0.000 -26.1974
999.389648 0.000 -26.1590
999.755859 0.000 -26.1206
1000.122070 0.000 -26.0822
1000.488281 0.000 -26.0438
1000.854492 0.000 -26.0055
1001.220703 0.000 -25.9671
1001.586914 0.000 -25.9288
1001.953125 0.000 -25.8906
1002.319336 0.000 -25.8523
1002.685547 0.000 -25.8140
1003.051758 0.000 -25.7758
1003.417969 0.000 -25.7376
1003.784180 0.000 -25.6994
1004.150391 0.000 -25.6612
1004.516602 0.000 -25.6230
1004.882812 0.000 -25.5849
1005.249023 0.000 -25.5468
1005.615234 0.000 -25.5086
1005.981445 0.000 -25.4706
1006.347656 0.000 -25.4325
1006.713867 0.000 -25.3944
1007.080078 0.000 -25.3564
1007.446289 0.000 -25.3184
1007.812500 0.000 -25.2804
1008.178711 0.000 -25.2424
1008.544922 0.000 -25.2045
1008.911133 0.000 -25.1666
1009.277344 0.000 -25.1286
1009.643555 0.000 -25.0907
1010.009766 0.000 -25.0528
1010.375977 -0.000 -25.0150
1010.742188 0.000 -24.9771
1011.108398 -0.000 -24.9393
1011.474609 0.000 -24.9015
1011.840820 0.000 -24.8637
1012.207031 0.000 -24.8259
1012.573242 0.000 -24.7881
1012.939453 0.000 -24.7504
1013.305664 0.000 -24.7127
1013.671875 0.000 -24.6750
1014.038086 0.000 -24.6373
1014.404297 0.000 -24.5996
1014.770508 0.000 -24.5620
1015.136719 0.000 -24.5243
1015.502930 0.000 -24.4867
1015.869141 0.000 -24.4491
1016.235352 0.000 -24.4115
1016.601562 0.000 -24.3740
1016.967773 0.000 -24.3365
1017.333984 0.000 -24.2989
1017.700195 0.000 -24.2614
1018.066406 0.000 -24.2239
1018.432617 0.000 -24.1865
1018.798828 0.000 -24.1490
1019.165039 0.000 -24.1116
1019.531250 0.000 -24.0741
1019.897461 0.000 -24.0368
1020.263672 0.000 -23.9994
1020.629883 0.000 -23.9620
1020.996094 0.000 -23.9247
1021.362305 0.000 -23.8873
1021.728516 0.000 -23.8500
1022.094727 0.000 -23.8127
1022.460938 0.000 -23.7754
1022.827148 0.000 -23.7382
1023.193359 0.000 -23.7009
1023.559570 0.000 -23.6637
1023.925781 0.000 -23.6265
1024.291992 0.000 -23.5893
1024.658203 0.000 -23.5521
1025.024414 0.000 -23.5150
1025.390625 0.000 -23.4778
1025.756836 -0.000 -23.4407
1026.123047 0.000 -23.4036
1026.489258 0.000 -23.3665
1026.855469 0.000 -23.3294
1027.221680 0.000 -23.2924
1027.587891 0.000 -23.2554
1027.954102 0.000 -23.2183
1028.320312 -0.000 -23.1813
1028.686523 0.000 -23.1443
1029.052734 0.000 -23.1074
1029.418945 0.000 -23.0704
1029.785156 0.000 -23.0335
1030.151367 0.000 -22.9966
1030.517578 0.000 -22.9597
1030.883789 0.000 -22.9228
1031.250000 0.000 -22.8859
1031.616211 0.000 -22.8491
1031.982422 0.000 -22.8123
1032.348633 0.000 -22.7755
1032.714844 0.000 -22.7387
1033.081055 0.000 -22.7019
1033.447266 0.000 -22.6651
1033.813477 -0.000 -22.6284
1034.179688 0.000 -22.5916
1034.545898 0.000 -22.5549
1034.912109 0.000 -22.5182
1035.278320 0.000 -22.4816
1035.644531 0.000 -22.4449
1036.010742 0.000 -22.4082
1036.376953 0.000 -22.3716
1036.743164 0.000 -22.3350
1037.109375 0.000 -22.2984
1037.475586 0.000 -22.2618
1037.841797 0.000 -22.2253
1038.208008 0.000 -22.1887
1038.574219 0.000 -22.1522
1038.940430 0.000 -22.1157
1039.306641 0.000 -22.0792
1039.672852 0.000 -22.0427
1040.039062 0.000 -22.0062
1040.405273 0.000 -21.9698
1040.771484 0.000 -21.9333
1041.137695 0.000 -21.8969
1041.503906 0.000 -21.8605
1041.870117 0.000 -21.8242
1042.236328 0.000 -21.7878
1042.602539 0.000 -21.7515
1042.968750 0.000 -21.7151
1043.334961 0.000 -21.6788
1043.701172 0.000 -21.6425
1044.067383 0.000 -21.6062
1044.433594 0.000 -21.5700
1044.799805 0.000 -21.5337
1045.166016 0.000 -21.4975
1045.532227 -0.000 -21.4613
1045.898438 0.000 -21.4250
1046.264648 0.000 -21.3889
1046.630859 0.000 -21.3527
1046.997070 0.000 -21.3166
1047.363281 0.000 -21.2804
1047.729492 0.000 -21.2443
1048.095703 0.000 -21.2082
1048.461914 0.000 -21.1721
1048.828125 0.000 -21.1360
1049.194336 0.000 -21.1000
1049.560547 0.000 -21.0639
1049.926758 0.000 -21.0279
1050.292969 0.000 -20.9919
1050.659180 0.000 -20.9559
1051.025391 0.000 -20.9199
1051.391602 0.000 -20.8840
1051.757812 0.000 -20.8480
1052.124023 0.000 -20.8121
1052.490234 0.000 -20.7762
1052.856445 0.000 -20.7403
1053.222656 0.000 -20.7044
1053.588867 0.000 -20.6685
1053.955078 0.000 -20.6327
1054.321289 0.000 -20.5968
1054.687500 0.000 -20.5610
1055.053711 0.000 -20.5252
1055.419922 0.000 -20.4894
1055.786133 0.000 -20.4537
1056.152344 0.000 -20.4179
1056.518555 0.000 -20.3822
1056.884766 0.000 -20.3464
1057.250977 0.000 -20.3107
1057.617188 0.000 -20.2750
1057.983398 0.000 -20.2394
1058.349609 0.000 -20.2037
1058.715820 0.000 -20.1681
1059.082031 0.000 -20.1324
1059.448242 0.000 -20.0968
1059.814453 0.000 -20.0612
1060.180664 0.000 -20.0256
1060.546875 0.000 -19.9901
1060.913086 0.000 -19.9545
1061.279297 0.000 -19.9190
1061.645508 0.000 -19.8835
1062.011719 0.000 -19.8479
1062.377930 0.000 -19.8124
1062.744141 0.000 -19.7770
1063.110352 0.000 -19.7415
1063.476562 0.000 -19.7061
1063.842773 0.000 -19.6706
1064.208984 0.000 -19.6352
1064.575195 0.000 -19.5998
1064.941406 0.000 -19.5644
1065.307617 0.000 -19.5291
1065.673828 0.000 -19.4937
1066.040039 0.000 -19.4584
1066.406250 0.000 -19.4230
1066.772461 0.000 -19.3877
1067.138672 0.000 -19.3524
1067.504883 0.000 -19.3172
1067.871094 0.000 -19.2819
1068.237305 0.000 -19.2466
1068.603516 0.000 -19.2114
1068.969727 0.000 -19.1762
1069.335938 0.000 -19.1410
1069.702148 0.000 -19.1058
1070.068359 0.000 -19.0706
1070.434570 0.000 -19.0355
1070.800781 0.000 -19.0003
1071.166992 0.000 -18.9652
1071.533203 0.000 -18.9301
1071.899414 0.000 -18.8950
1072.265625 0.000 -18.8599
1072.631836 0.000 -18.8248
1072.998047 0.000 -18.7898
1073.364258 0.000 -18.7547
1073.730469 0.000 -18.7197
1074.096680 0.000 -18.6847
1074.462891 0.000 -18.6497
1074.829102 0.000 -18.6147
1075.195312 0.000 -18.5798
1075.561523 0.000 -18.5448
1075.927734 0.000 -18.5099
1076.293945 0.000 -18.4750
1076.660156 0.000 -18.4401
1077.026367 0.000 -18.4052
1077.392578 -0.000 -18.3703
1077.758789 0.000 -18.3354
1078.125000 0.000 -18.3006
1078.491211 0.000 -18.2657
1078.857422 0.000 -18.2309
1079.223633 0.000 -18.1961
1079.589844 0.000 -18.1613
1079.956055 0.000 -18.1265
1080.322266 0.000 -18.0918
1080.688477 0.000 -18.0570
1081.054688 0.000 -18.0223
1081.420898 0.000 -17.9876
1081.787109 0.000 -17.9529
1082.153320 0.000 -17.9182
1082.519531 0.000 -17.8835
1082.885742 0.000 -17.8489
1083.251953 0.000 -17.8142
1083.618164 0.000 -17.7796
1083.984375 0.000 -17.7450
1084.350586 0.000 -17.7104
1084.716797 0.000 -17.6758
1085.083008 0.000 -17.6412
1085.449219 0.000 -17.6067
1085.815430 0.000 -17.5721
1086.181641 0.000 -17.5376
1086.547852 0.000 -17.5031
1086.914062 0.000 -17.4686
1087.280273 0.000 -17.4341
1087.646484 0.000 -17.3996
1088.012695 0.000 -17.3651
1088.378906 0.000 -17.3307
1088.745117 0.000 -17.2962
1089.111328 0.000 -17.2618
1089.477539 0.000 -17.2274
1089.843750 -0.000 -17.1931
1090.209961 0.000 -17.1587
1090.576172 0.000 -17.1243
1090.942383 0.000 -17.0900
1091.308594 0.000 -17.0556
1091.674805 0.000 -17.0213
1092.041016 0.000 -16.9870
1092.407227 0.000 -16.9527
1092.773438 0.000 -16.9184
1093.139648 -0.000 -16.8842
1093.505859 0.000 -16.8499
1093.872070 0.000 -16.8157
1094.238281 0.000 -16.7815
1094.604492 0.000 -16.7472
1094.970703 0.000 -16.7130
1095.336914 0.000 -16.6789
1095.703125 0.000 -16.6447
1096.069336 0.000 -16.6106
1096.435547 0.000 -16.5764
1096.801758 0.000 -16.5423
1097.167969 0.000 -16.5082
1097.534180 0.000 -16.4741
1097.900391 0.000 -16.4400
1098.266602 0.000 -16.4059
1098.632812 0.000 -16.3719
1098.999023 0.000 -16.3378
1099.365234 0.000 -16.3038
1099.731445 0.000 -16.2698
1100.097656 0.000 -16.2358
1100.463867 0.000 -16.2018
1100.830078 0.000 -16.1678
1101.196289 0.000 -16.1339
1101.562500 0.000 -16.0999
1101.928711 0.000 -16.0660
1102.294922 0.000 -16.0321
1102.661133 0.000 -15.9982
1103.027344 0.000 -15.9643
1103.393555 0.000 -15.9304
1103.759766 0.000 -15.8965
1104.125977 -0.000 -15.8627
1104.492188 0.000 -15.8288
1104.858398 0.000 -15.7950
1105.224609 0.000 -15.7612
1105.590820 0.000 -15.7274
1105.957031 0.000 -15.6936
1106.323242 0.000 -15.6598
1106.689453 0.000 -15.6261
1107.055664 0.000 -15.5923
1107.421875 0.000 -15.5586
1107.788086 0.000 -15.5249
1108.154297 0.000 -15.4912
1108.520508 -0.000 -15.4575
1108.886719 0.000 -15.4238
1109.252930 0.000 -15.3901
1109.619141 0.000 -15.3565
1109.985352 0.000 -15.3228
1110.351562 0.000 -15.2892
1110.717773 0.000 -15.2556
1111.083984 0.000 -15.2220
1111.450195 0.000 -15.1884
1111.816406 0.000 -15.1548
1112.182617 0.000 -15.1213
1112.548828 0.000 -15.0877
1112.915039 0.000 -15.0542
1113.281250 0.000 -15.0207
1113.647461 0.000 -14.9872
1114.013672 0.000 -14.9537
1114.379883 0.000 -14.9202
1114.746094 0.000 -14.8867
1115.112305 0.000 -14.8533
1115.478516 0.000 -14.8198
1115.844727 0.000 -14.7864
1116.210938 0.000 -14.7530
1116.577148 -0.000 -14.7196
1116.943359 0.000 -14.6862
1117.309570 0.000 -14.6528
1117.675781 0.000 -14.6195
1118.041992 0.000 -14.5861
1118.408203 0.000 -14.5527
1118.774414 0.000 -14.5194
1119.140625 0.000 -14.4861
1119.506836 0.000 -14.4528
1119.873047 0.000 -14.4195
1120.239258 0.000 -14.3863
1120.605469 0.000 -14.3530
1120.971680 0.000 -14.3198
1121.337891 0.000 -14.2865
1121.704102 -0.000 -14.2533
1122.070312 0.000 -14.2201
1122.436523 0.000 -14.1869
1122.802734 0.000 -14.1537
1123.168945 0.000 -14.1205
1123.535156 0.000 -14.0874
1123.901367 0.000 -14.0542
1124.267578 0.000 -14.0211
1124.633789 0.000 -13.9880
1125.000000 0.000 -13.9549
1125.366211 0.000 -13.9218
1125.732422 0.000 -13.8887
1126.098633 0.000 -13.8556
1126.464844 0.000 -13.8225
1126.831055 0.000 -13.7895
1127.197266 0.000 -13.7565
1127.563477 0.000 -13.7234
1127.929688 0.000 -13.6904
1128.295898 0.000 -13.6574
1128.662109 0.000 -13.6244
1129.028320 0.000 -13.5915
1129.394531 0.000 -13.5585
1129.760742 0.000 -13.5256
1130.126953 0.000 -13.4926
1130.493164 0.000 -13.4597
1130.859375 0.000 -13.4268
1131.225586 -0.000 -13.3939
1131.591797 0.000 -13.3610
1131.958008 0.000 -13.3282
1132.324219 0.000 -13.2953
1132.690430 0.000 -13.2624
1133.056641 0.000 -13.2296
1133.422852 0.000 -13.1968
1133.789062 0.000 -13.1640
1134.155273 0.000 -13.1312
1134.521484 0.000 -13.0984
1134.887695 0.000 -13.0656
1135.253906 0.000 -13.0329
1135.620117 0.000 -13.0001
1135.986328 0.000 -12.9674
1136.352539 0.000 -12.9346
1136.718750 0.000 -12.9019
1137.084961 0.000 -12.8692
1137.451172 0.000 -12.8365
1137.817383 0.000 -12.8039
1138.183594 0.000 -12.7712
1138.549805 0.000 -12.7386
1138.916016 0.000 -12.7059
1139.282227 0.000 -12.6733
1139.648438 0.000 -12.6407
1140.014648 0.000 -12.6081
1140.380859 0.000 -12.5755
1140.747070 0.000 -12.5429
1141.113281 0.000 -12.5103
1141.479492 0.000 -12.4778
1141.845703 0.000 -12.4452
1142.211914 0.000 -12.4127
1142.578125 0.000 -12.3802
1142.944336 0.000 -12.3477
1143.310547 -0.000 -12.3152
1143.676758 0.000 -12.2827
1144.042969 0.000 -12.2502
1144.409180 0.000 -12.2178
1144.775391 0.000 -12.1853
1145.141602 0.000 -12.1529
1145.507812 0.000 -12.1205
1145.874023 0.000 -12.0880
1146.240234 0.000 -12.0556
1146.606445 0.000 -12.0233
1146.972656 0.000 -11.9909
1147.338867 0.000 -11.9585
1147.705078 0.000 -11.9261
1148.071289 0.000 -11.8938
1148.437500 0.000 -11.8615
1148.803711 0.000 -11.8292
1149.169922 0.000 -11.7969
1149.536133 0.000 -11.7646
1149.902344 0.000 -11.7323
1150.268555 0.000 -11.7000
1150.634766 0.000 -11.6678
1151.000977 0.000 -11.6355
1151.367188 0.000 -11.6033
1151.733398 0.000 -11.5711
1152.099609 -0.000 -11.5388
1152.465820 0.000 -11.5066
1152.832031 0.000 -11.4744
1153.198242 0.000 -11.4423
1153.564453 0.000 -11.4101
1153.930664 0.000 -11.3779
1154.296875 0.000 -11.3458
1154.663086 0.000 -11.3137
1155.029297 0.000 -11.2816
1155.395508 0.000 -11.2495
1155.761719 0.000 -11.2173
1156.127930 0.000 -11.1853
1156.494141 -0.000 -11.1532
1156.860352 0.000 -11.1211
1157.226562 0.000 -11.0891
1157.592773 0.000 -11.0570
1157.958984 0.000 -11.0250
1158.325195 0.000 -10.9930
1158.691406 0.000 -10.9610
1159.057617 0.000 -10.9290
1159.423828 0.000 -10.8970
1159.790039 0.000 -10.8650
1160.156250 0.000 -10.8331
1160.522461 0.000 -10.8011
1160.888672 0.000 -10.7692
1161.254883 0.000 -10.7373
1161.621094 0.000 -10.7054
1161.987305 0.000 -10.6734
1162.353516 0.000 -10.6416
1162.719727 0.000 -10.6097
1163.085938 0.000 -10.5778
1163.452148 -0.000 -10.5460
1163.818359 -0.000 -10.5141
1164.184570 0.000 -10.4823
1164.550781 0.000 -10.4504
1164.916992 0.000 -10.4186
1165.283203 0.000 -10.3868
1165.649414 0.000 -10.3550
1166.015625 0.000 -10.3233
1166.381836 0.000 -10.2915
1166.748047 0.000 -10.2597
1167.114258 0.000 -10.2280
1167.480469 0.000 -10.1963
1167.846680 0.000 -10.1645
1168.212891 -0.000 -10.1328
1168.579102 0.000 -10.1011
1168.945312 0.000 -10.0694
1169.311523 0.000 -10.0377
1169.677734 -0.000 -10.0061
1170.043945 0.000 -9.9744
1170.410156 0.000 -9.9428
1170.776367 0.000 -9.9111
1171.142578 0.000 -9.8795
1171.508789 0.000 -9.8479
1171.875000 -0.000 -9.8163
1172.241211 0.000 -9.7847
1172.607422 -0.000 -9.7531
1172.973633 -0.000 -9.7216
1173.339844 0.000 -9.6900
1173.706055 0.000 -9.6584
1174.072266 0.000 -9.6269
1174.438477 -0.000 -9.5954
1174.804688 0.000 -9.5639
1175.170898 -0.000 -9.5324
1175.537109 0.000 -9.5009
1175.903320 0.000 -9.4694
1176.269531 0.000 -9.4379
1176.635742 0.000 -9.4065
1177.001953 0.000 -9.3750
1177.368164 0.000 -9.3436
1177.734375 -0.000 -9.3122
1178.100586 0.000 -9.2807
1178.466797 0.000 -9.2493
1178.833008 0.000 -9.2179
1179.199219 0.000 -9.1865
1179.565430 0.000 -9.1551
1179.931641 -0.000 -9.1238
1180.297852 0.000 -9.0924
1180.664062 0.000 -9.0611
1181.030273 0.000 -9.0298
1181.396484 0.000 -8.9984
1181.762695 0.000 -8.9671
1182.128906 0.000 -8.9358
1182.495117 0.000 -8.9045
1182.861328 0.000 -8.8732
1183.227539 0.000 -8.8420
1183.593750 0.000 -8.8107
1183.959961 0.000 -8.7795
1184.326172 0.000 -8.7482
1184.692383 0.000 -8.7170
1185.058594 0.000 -8.6858
1185.424805 0.000 -8.6546
1185.791016 0.000 -8.6234
1186.157227 0.000 -8.5922
1186.523438 0.000 -8.5610
1186.889648 0.000 -8.5299
1187.255859 0.000 -8.4987
1187.622070 0.000 -8.4676
1187.988281 0.000 -8.4365
1188.354492 0.000 -8.4053
1188.720703 0.000 -8.3742
1189.086914 0.000 -8.3431
1189.453125 0.000 -8.3120
1189.819336 0.000 -8.2810
1190.185547 0.000 -8.2499
1190.551758 0.000 -8.2188
1190.917969 0.000 -8.1878
1191.284180 0.000 -8.1568
1191.650391 0.000 -8.1257
1192.016602 0.000 -8.0947
1192.382812 0.000 -8.0637
1192.749023 0.000 -8.0327
1193.115234 0.000 -8.0017
1193.481445 0.000 -7.9707
1193.847656 0.000 -7.9398
1194.213867 0.000 -7.9088
1194.580078 0.000 -7.8779
1194.946289 0.000 -7.8469
1195.312500 0.000 -7.8160
1195.678711 0.000 -7.7851
1196.044922 0.000 -7.7542
1196.411133 0.000 -7.7233
1196.777344 0.000 -7.6924
1197.143555 0.000 -7.6615
1197.509766 0.000 -7.6307
1197.875977 0.000 -7.5998
1198.242188 0.000 -7.5690
1198.608398 0.000 -7.5382
1198.974609 0.000 -7.5073
1199.340820 0.000 -7.4765
1199.707031 0.000 -7.4457
1200.073242 0.000 -7.4149
1200.439453 0.000 -7.3841
1200.805664 0.000 -7.3534
1201.171875 0.000 -7.3226
1201.538086 0.000 -7.2919
1201.904297 0.000 -7.2611
1202.270508 0.000 -7.2304
1202.636719 0.000 -7.1997
1203.002930 0.000 -7.1689
1203.369141 0.000 -7.1383
1203.735352 0.000 -7.1076
1204.101562 0.000 -7.0769
1204.467773 0.000 -7.0462
1204.833984 0.000 -7.0156
1205.200195 0.000 -6.9849
1205.566406 0.000 -6.9543
1205.932617 0.000 -6.9236
1206.298828 0.000 -6.8930
1206.665039 0.000 -6.8624
1207.031250 0.000 -6.8318
1207.397461 0.000 -6.8012
1207.763672 0.000 -6.7706
1208.129883 0.000 -6.7400
1208.496094 0.000 -6.7095
1208.862305 0.000 -6.6789
1209.228516 0.000 -6.6484
1209.594727 0.000 -6.6178
1209.960938 0.000 -6.5873
1210.327148 0.000 -6.5568
1210.693359 0.000 -6.5263
1211.059570 0.000 -6.4958
1211.425781 0.000 -6.4653
1211.791992 0.000 -6.4349
1212.158203 0.000 -6.4044
1212.524414 0.000 -6.3739
1212.890625 0.000 -6.3435
1213.256836 0.000 -6.3131
1213.623047 0.000 -6.2826
1213.989258 0.000 -6.2522
1214.355469 0.000 -6.2218
1214.721680 0.000 -6.1914
1215.087891 0.000 -6.1610
1215.454102 0.000 -6.1306
1215.820312 0.000 -6.1003
1216.186523 0.000 -6.0699
1216.552734 0.000 -6.0396
1216.918945 0.000 -6.0092
1217.285156 0.000 -5.9789
1217.651367 0.000 -5.9486
1218.017578 0.000 -5.9183
1218.383789 0.000 -5.8880
1218.750000 0.000 -5.8577
1219.116211 0.000 -5.8274
1219.482422 0.000 -5.7971
1219.848633 0.000 -5.7669
1220.214844 0.000 -5.7366
1220.581055 0.000 -5.7064
1220.947266 0.000 -5.6761
1221.313477 0.000 -5.6459
1221.679688 0.000 -5.6157
1222.045898 0.000 -5.5855
1222.412109 0.000 -5.5553
1222.778320 0.000 -5.5251
1223.144531 0.000 -5.4949
1223.510742 0.000 -5.4648
1223.876953 0.000 -5.4346
1224.243164 0.000 -5.4045
1224.609375 0.000 -5.3743
1224.975586 0.000 -5.3442
1225.341797 0.000 -5.3141
1225.708008 0.000 -5.2840
1226.074219 0.000 -5.2539
1226.440430 0.000 -5.2238
1226.806641 0.000 -5.1937
1227.172852 0.000 -5.1636
1227.539062 0.000 -5.1335
1227.905273 0.000 -5.1035
1228.271484 0.000 -5.0734
1228.637695 0.000 -5.0434
1229.003906 0.000 -5.0134
1229.370117 0.000 -4.9834
1229.736328 0.000 -4.9534
1230.102539 0.000 -4.9233
1230.468750 0.000 -4.8934
1230.834961 0.000 -4.8634
1231.201172 0.000 -4.8334
1231.567383 0.000 -4.8035
1231.933594 0.000 -4.7735
1232.299805 0.000 -4.7436
1232.666016 0.000 -4.7136
1233.032227 0.000 -4.6837
1233.398438 0.000 -4.6538
1233.764648 0.000 -4.6239
1234.130859 0.000 -4.5940
1234.497070 0.000 -4.5641
1234.863281 0.000 -4.5342
1235.229492 0.000 -4.5044
1235.595703 0.000 -4.4745
1235.961914 0.000 -4.4446
1236.328125 0.000 -4.4148
1236.694336 0.000 -4.3850
1237.060547 0.000 -4.3551
1237.426758 0.000 -4.3253
1237.792969 0.000 -4.2955
1238.159180 0.000 -4.2657
1238.525391 0.000 -4.2359
1238.891602 0.000 -4.2061
1239.257812 0.000 -4.1764
1239.624023 0.000 -4.1466
1239.990234 0.000 -4.1169
1240.356445 0.000 -4.0871
1240.722656 0.000 -4.0574
1241.088867 0.000 -4.0277
1241.455078 0.000 -3.9979
1241.821289 0.000 -3.9682
1242.187500 0.000 -3.9386
1242.553711 0.000 -3.9089
1242.919922 0.000 -3.8792
1243.286133 0.000 -3.8495
1243.652344 0.000 -3.8198
1244.018555 0.000 -3.7902
1244.384766 0.000 -3.7606
1244.750977 0.000 -3.7309
1245.117188 0.000 -3.7013
1245.483398 0.000 -3.6717
1245.849609 0.000 -3.6421
1246.215820 0.000 -3.6124
1246.582031 0.000 -3.5829
1246.948242 0.000 -3.5533
1247.314453 0.000 -3.5237
1247.680664 0.000 -3.4941
1248.046875 0.000 -3.4646
1248.413086 0.000 -3.4350
1248.779297 0.000 -3.4055
1249.145508 0.000 -3.3760
1249.511719 0.000 -3.3464
1249.877930 0.000 -3.3169
1250.244141 0.000 -3.2874
1250.610352 0.000 -3.2579
1250.976562 0.000 -3.2285
1251.342773 0.000 -3.1990
1251.708984 -0.000 -3.1695
1252.075195 0.000 -3.1401
1252.441406 0.000 -3.1106
1252.807617 0.000 -3.0812
1253.173828 0.000 -3.0517
1253.540039 0.000 -3.0223
1253.906250 0.000 -2.9929
1254.272461 0.000 -2.9635
1254.638672 -0.000 -2.9341
1255.004883 0.000 -2.9047
1255.371094 0.000 -2.8753
1255.737305 0.000 -2.8459
1256.103516 0.000 -2.8166
1256.469727 0.000 -2.7872
1256.835938 0.000 -2.7579
1257.202148 0.000 -2.7285
1257.568359 0.000 -2.6992
1257.934570 0.000 -2.6699
1258.300781 0.000 -2.6406
1258.666992 0.000 -2.6112
1259.033203 0.000 -2.5819
1259.399414 0.000 -2.5527
1259.765625 0.000 -2.5234
1260.131836 0.000 -2.4941
1260.498047 0.000 -2.4648
1260.864258 0.000 -2.4356
1261.230469 0.000 -2.4064
1261.596680 0.000 -2.3771
1261.962891 0.000 -2.3479
1262.329102 -0.000 -2.3187
1262.695312 0.000 -2.2895
1263.061523 0.000 -2.2603
1263.427734 0.000 -2.2311
1263.793945 0.000 -2.2019
1264.160156 0.000 -2.1727
1264.526367 0.000 -2.1435
1264.892578 0.000 -2.1144
1265.258789 0.000 -2.0852
1265.625000 0.000 -2.0561
1265.991211 0.000 -2.0270
1266.357422 0.000 -1.9978
1266.723633 0.000 -1.9687
1267.089844 0.000 -1.9396
1267.456055 0.000 -1.9105
1267.822266 -0.000 -1.8814
1268.188477 0.000 -1.8523
1268.554688 0.000 -1.8232
1268.920898 0.000 -1.7942
1269.287109 0.000 -1.7651
1269.653320 0.000 -1.7360
1270.019531 0.000 -1.7070
1270.385742 0.000 -1.6780
1270.751953 0.000 -1.6489
1271.118164 0.000 -1.6199
1271.484375 0.000 -1.5909
1271.850586 0.000 -1.5619
1272.216797 0.000 -1.5329
1272.583008 0.000 -1.5039
1272.949219 0.000 -1.4750
1273.315430 0.000 -1.4460
1273.681641 0.000 -1.4170
1274.047852 0.000 -1.3881
1274.414062 0.000 -1.3591
1274.780273 0.000 -1.3302
1275.146484 0.000 -1.3013
1275.512695 0.000 -1.2724
1275.878906 0.000 -1.2434
1276.245117 0.000 -1.2145
1276.611328 0.000 -1.1856
1276.977539 0.000 -1.1567
1277.343750 0.000 -1.1279
1277.709961 0.000 -1.0990
1278.076172 0.000 -1.0701
1278.442383 0.000 -1.0413
1278.808594 0.000 -1.0124
1279.174805 0.000 -0.9836
1279.541016 0.000 -0.9548
1279.907227 0.000 -0.9259
1280.273438 0.000 -0.8971
1280.639648 0.000 -0.8683
